id_carreau_1km;carreau_traite_secret;code_commune;pop;pop0014;pop1564;pop65p;popf;popfr;poph;pophorsue;popmigr0;popmigrfr;popmigrhorsfr;popue
FR_CRS3035RES1000mN2119000E4233000;1;2A131;9.53489395495134;0.427847571665923;4.70523026453159;4.40181611875383;4.64916533407273;8.21132892224717;4.88572862087861;1.32356503270416;8.89175852709392;0.643135427857417;0.0;0.0
FR_CRS3035RES1000mN2119000E4234000;1;2A131;16.9509225865802;0.760617905183865;8.36485380361173;7.82545087778461;8.26518281612931;14.597918083995;8.68573977045089;2.35300450258518;15.8075707148337;1.14335187174652;0.0;0.0
FR_CRS3035RES1000mN2119000E4272000;1;2B126;8.43140811845757;1.03543938201246;5.27522024118999;2.12074849525512;3.53623547440148;6.1887050108302;4.89517264405609;2.00170304070941;7.71465000260198;0.716758115855594;0.0;0.241000066917961
FR_CRS3035RES1000mN2119000E4273000;1;2B201;1.99940502961745;0.245541750461301;1.25095378309176;0.502909496064393;0.838574873152198;1.46757549292208;1.16083015646525;0.474679326533074;1.82943463300913;0.169970396608315;0.0;0.0571502101622931
FR_CRS3035RES1000mN2119000E4279000;1;2B320;2.97079428785376;0.364835548022811;1.85871611710864;0.747242622722305;1.24598738434448;2.18058113627996;1.72480690350928;0.705297131365393;2.7182456166899;0.252548671163858;0.0;0.0849160202084051
FR_CRS3035RES1000mN2119000E4280000;1;2B143;1.02412117301219;0.0568816128480238;0.62320922648923;0.344030333674937;0.482535518223148;0.712171072671716;0.541585654789042;0.226115788178762;1.00945968012783;0.0146614928843646;0.0;0.0858343121617116
FR_CRS3035RES1000mN2119000E4281000;1;2B143;6.00009764058445;0.333256688794192;3.6512439230704;2.01559702871986;2.82706802738317;4.17245154717566;3.17302961320128;1.32476199389556;5.91419922232973;0.0858984182547259;0.0;0.502884099513237
FR_CRS3035RES1000mN2119000E4283000;1;2B143;6.11552491491224;0.339667736337623;3.72148496899859;2.05437220957603;2.88145393512788;4.25271935916885;3.23407097978436;1.35024719017872;6.02797402016761;0.0875508947446328;0.0;0.512558365564671
FR_CRS3035RES1000mN2120000E4204000;1;2A065;1.01170699319225;0.0865493158759266;0.582718144481518;0.342439532834806;0.469542521061548;0.967814911985468;0.542164472130703;0.0438920812067832;0.996557360548863;0.0151496326433879;0.0;0.0
FR_CRS3035RES1000mN2120000E4206000;1;2A065;1.01170699319225;0.0865493158759266;0.582718144481518;0.342439532834806;0.469542521061548;0.967814911985468;0.542164472130703;0.0438920812067832;0.996557360548863;0.0151496326433879;0.0;0.0
FR_CRS3035RES1000mN2120000E4220000;1;2A028;14.1306697116024;2.11082405230653;8.6755089952343;3.34433666406158;7.21719638571818;13.4890471517664;6.91347332588422;0.318877949062015;13.6381658179024;0.328335929133359;0.0;0.32274461077398
FR_CRS3035RES1000mN2120000E4222000;1;2A348;8.66302359841431;1.2940730305385;5.31865372893552;2.05029683894029;4.4246128371772;8.26966705618544;4.23841076123711;0.195493013007728;8.36108653948418;0.20129137262009;0.0;0.197863529221148
FR_CRS3035RES1000mN2120000E4223000;1;2A141;2.0758193579914;0.310083634995306;1.27444699227166;0.491288730724439;1.06021839542384;1.98156391522651;1.01560096256756;0.0468437117991674;2.00346970031104;0.0482331051202407;0.0;0.0474117309657261
FR_CRS3035RES1000mN2120000E4230000;1;2A240,2A282;13.4623337751352;1.71112334876414;7.20255408565813;4.54865634071294;6.26712713447148;12.2586465533168;7.19520664066373;1.2036872218184;13.4623337751352;0.0;0.0;0.0
FR_CRS3035RES1000mN2120000E4232000;1;2A196;51.1906316136359;1.26396621268237;25.9113073599885;24.015358040965;27.1752735726709;48.03071608193;24.015358040965;1.89594931902355;48.6626991882712;2.52793242536474;0.0;1.26396621268237
FR_CRS3035RES1000mN2120000E4258000;1;2B347;10.7915312464757;0.438636774687865;6.05821006882473;4.29468440296311;4.95072634001996;10.1407303389387;5.84080490645575;0.426470710505595;10.3672029807774;0.424328265698303;0.0;0.224330197031421
FR_CRS3035RES1000mN2120000E4259000;1;2B347;14.6967463101459;0.597369664475881;8.25054150718102;5.84883513848901;6.74228405667568;13.8104350334577;7.95446225347024;0.580800972341652;14.1188630857213;0.577883224424594;0.0;0.305510304346526
FR_CRS3035RES1000mN2120000E4270000;1;2B126;3.16177804442159;0.241721901090403;2.04486385210464;0.875192291226546;1.4496202046378;2.88167811086631;1.7121578397838;0.106329169627541;2.784644128674;0.307481341053339;0.0351869601550071;0.173770763927744
FR_CRS3035RES1000mN2120000E4271000;1;2B126;8.43140811845757;0.644591736241074;5.45297027227904;2.33384610993746;3.86565387903412;7.68447496231015;4.56575423942346;0.28354445234011;7.42571767646401;0.819950242808903;0.0938318937466856;0.463388703807318
FR_CRS3035RES1000mN2120000E4276000;1;2B320;5.76692834346598;0.476602326884811;3.79305216679647;1.4972738497847;2.67069310266396;4.51581438351359;3.09623524080202;0.943925723496662;5.49824565591378;0.209032545091676;0.0;0.307188236455728
FR_CRS3035RES1000mN2120000E4279000;1;2B143;20.221126537931;1.67115583656063;13.2999377245023;5.25003297686807;9.36450393633473;15.8342272753048;10.8566226015963;3.30977608189986;19.2790190068568;0.732950592256562;0.0;1.07712318072637
FR_CRS3035RES1000mN2120000E4280000;1;2B143;3.06262947798293;0.41762119506372;1.89496776330681;0.750040519612396;1.45958063778585;2.37005827070954;1.60304884019708;0.510000001189029;2.75247606683454;0.273581664555568;0.0184165341297668;0.182571206084365
FR_CRS3035RES1000mN2121000E4206000;1;2A212;2.02592670719604;0.173313589510067;1.16688355385174;0.685729563834238;0.940251218963341;1.93803353244328;1.0856754882327;0.0878931747527636;1.99558981560295;0.030336891593094;0.0;0.0
FR_CRS3035RES1000mN2121000E4209000;1;2A154;4.89997667596126;0.198775200705933;3.26760677203577;1.43359470321956;2.03706305697873;4.89997667596126;2.86291361898254;0.0;4.29027708268218;0.410924392573157;0.0;0.0
FR_CRS3035RES1000mN2121000E4210000;1;2A154;0.979995335192252;0.0397550401411867;0.653521354407154;0.286718940643912;0.407412611395745;0.979995335192252;0.572582723796508;0.0;0.858055416536436;0.0821848785146314;0.0;0.0
FR_CRS3035RES1000mN2121000E4222000;1;2A258;2.95544635539853;0.441481357897329;1.81449301161854;0.69947198588266;1.5094851970712;2.8212502348529;1.44596115832733;0.0666937018277686;2.8524385810069;0.0686718495944193;0.0;0.0675024187178677
FR_CRS3035RES1000mN2121000E4224000;1;2A141;5.18954839497849;0.659615010035656;2.77648761494903;1.75344576999381;2.41589312113872;4.72554317906406;2.77365527383977;0.464005215914433;5.18954839497849;0.0;0.0;0.0
FR_CRS3035RES1000mN2121000E4230000;1;2A282;148.458343948726;13.8648469042506;80.4593252339827;54.1341718104928;72.4342017339205;134.539395197808;76.0241422148055;9.16101819597434;136.584141559965;9.8662484011504;0.396594281570969;4.75793055494394
FR_CRS3035RES1000mN2121000E4231000;1;2A282;1.94063194704217;0.246663074278748;1.03826771735103;0.655701155412396;0.903423383826186;1.76711716751549;1.03720856321598;0.173514779526684;1.94063194704217;0.0;0.0;0.0
FR_CRS3035RES1000mN2121000E4232000;1;2A196;8.90271854150189;0.219820210901281;4.50631432347626;4.17658400712434;4.72613453437755;8.35316801424869;4.17658400712435;0.329730316351921;8.46307811969933;0.439640421802563;0.0;0.219820210901281
FR_CRS3035RES1000mN2121000E4276000;1;2B320;1.03650880430957;0.0856612876992389;0.681737613498271;0.269109903112061;0.480012365275259;0.811642019523775;0.556496439034311;0.169654843054726;0.988217590230424;0.0375700997950222;0.0;0.0552119417310687
FR_CRS3035RES1000mN2121000E4277000;1;2B320;1.03650880430957;0.0856612876992389;0.681737613498271;0.269109903112061;0.480012365275259;0.811642019523775;0.556496439034311;0.169654843054726;0.988217590230424;0.0375700997950222;0.0;0.0552119417310687
FR_CRS3035RES1000mN2121000E4279000;1;2B143;5.08173909074705;0.419975510535982;3.34238615797813;1.31937742223294;2.35337856322994;3.97927442695893;2.72836052751711;0.831774553482967;4.84497954822768;0.184196645487066;0.0;0.270690110305153
FR_CRS3035RES1000mN2121000E4280000;1;2B143;8.12496987652336;1.10792364994971;5.02723431108323;1.98981191549042;3.87217872733897;6.28762055402229;4.25279114918439;1.35299900836089;7.30215172604265;0.725795529385124;0.0488579457978931;0.484350314140178
FR_CRS3035RES1000mN2121000E4281000;1;2B143;3.04323078577631;0.414975982810575;1.88296503929266;0.74528976367308;1.45033565541149;2.35504632387242;1.59289513036482;0.506769661665569;2.73504188603975;0.271848798551945;0.0182998838200691;0.181414800238316
FR_CRS3035RES1000mN2121000E4283000;1;2B143;10.1442178293985;1.38326898612961;6.27662141596468;2.48432742730422;4.83450709128012;7.85024356987498;5.30971073811838;1.68925139075666;9.11690982957725;0.906172953448134;0.0610003055276371;0.604722868766864
FR_CRS3035RES1000mN2122000E4223000;1;2A258;4.92574392566422;0.735802263162215;3.02415501936424;1.16578664313777;2.51580866178534;4.70208372475483;2.40993526387888;0.111156169712948;4.75406430167817;0.114453082657366;0.0;0.112504031196446
FR_CRS3035RES1000mN2122000E4224000;1;2A258;2.95544635539853;0.375650563209387;1.58120891797643;0.998586874212712;1.37585045488942;2.6911955150774;1.57959590050911;0.264250840321126;2.95544635539853;0.0;0.0;0.0
FR_CRS3035RES1000mN2122000E4252000;1;2B341;2.08431709697008;0.273891507960681;1.56886025014608;0.241565338863315;1.0130376363077;2.01584421997991;1.07127946066238;0.0684728769901702;1.60700373367334;0.47731336329674;0.0;0.0
FR_CRS3035RES1000mN2122000E4255000;1;2B177;3.47595094167946;0.456760368370956;2.61633955398919;0.402851019319308;1.68941142928744;3.36176084958672;1.78653951239201;0.114190092092739;2.67995025779153;0.796000683887933;0.0;0.0
FR_CRS3035RES1000mN2122000E4266000;1;2B126;4.21570405922879;0.322295868120538;2.72648513613953;1.16692305496873;1.93282693951706;3.84223748115508;2.28287711971173;0.141772226170055;3.71285883823201;0.409975121404452;0.0469159468733429;0.231694351903659
FR_CRS3035RES1000mN2122000E4275000;1;2B320;5.13577234573252;0.424441037679979;3.37792517332482;1.33340613472773;2.37840163145788;4.0215853653856;2.75737071427465;0.840618668801796;4.89649537984632;0.186155176638575;0.0;0.273568311545118
FR_CRS3035RES1000mN2122000E4276000;1;2B320;15.7579844916245;1.30230369243833;10.3644182241353;4.09126257505083;7.29760073078589;12.339347532051;8.46038376083861;2.57925294476023;15.0238159062956;0.571176093687986;0.0;0.839384014813258
FR_CRS3035RES1000mN2122000E4278000;1;2B143;5.10113778295368;0.421578697066759;3.35514516019301;1.32441392569391;2.36236219375062;3.99446464401569;2.73877558920306;0.834949714241948;4.86347445033209;0.184899785488449;0.0;0.271723424696038
FR_CRS3035RES1000mN2122000E4279000;1;2B143;3.06262947798293;0.25310811035939;2.0143675602836;0.795153807339944;1.41831889278313;2.3982032417167;1.6443105851998;0.501288480388814;2.9199407761104;0.111010436809208;0.0;0.163137755877416
FR_CRS3035RES1000mN2122000E4280000;1;2B143;8.03860594555519;1.09614703501126;4.97379759395057;1.96866131659336;3.8310196115039;6.22078662900668;4.20758633405129;1.33861737806147;7.2245338964173;0.71808072478284;0.0483386128868471;0.479201938487035
FR_CRS3035RES1000mN2122000E4283000;1;2B143;5.10113778295368;0.695592879392276;3.15627199580474;1.24927290775666;2.43108805430185;3.94758617698698;2.67004972865183;0.849459686218784;4.5845440207977;0.455679596836802;0.0306747122875218;0.304091919747912
FR_CRS3035RES1000mN2122000E4284000;1;2B143;1.02412117301219;0.139649510735165;0.633663530808893;0.250808131468132;0.488073221269848;0.792530364432096;0.536047951742342;0.170540316159276;0.920408112871393;0.0914837322743346;0.0061583559720118;0.0610504924208177
FR_CRS3035RES1000mN2123000E4203000;1;2A212;2.02592670719604;0.173313589510067;1.16688355385174;0.685729563834238;0.940251218963341;1.93803353244328;1.0856754882327;0.0878931747527636;1.99558981560295;0.030336891593094;0.0;0.0
FR_CRS3035RES1000mN2123000E4209000;1;2A212;2.02592670719604;0.0821848785146314;1.35101292635913;0.592728902322279;0.842236754232305;2.02592670719604;1.18368995296374;0.0;1.77384250943844;0.169899319242974;0.0;0.0
FR_CRS3035RES1000mN2123000E4224000;1;2A258;8.86633906619559;1.12695168962816;4.7436267539293;2.99576062263814;4.12755136466826;8.07358654523221;4.73878770152733;0.792752520963379;8.86633906619559;0.0;0.0;0.0
FR_CRS3035RES1000mN2123000E4252000;1;2B341;3.10359311875704;0.407830363541349;2.33606675477686;0.359696000438824;1.50843489297137;3.0016355278717;1.59515822578566;0.101957590885337;2.39286322455236;0.710729894204676;0.0;0.0
FR_CRS3035RES1000mN2123000E4263000;1;2B012;2.93485766931108;0.119291365871268;1.64758678603599;1.16797951740382;1.34639624681744;2.75786628680423;1.58846142249365;0.115982691137798;2.81945763603991;0.115400033271167;0.0;0.0610086913690533
FR_CRS3035RES1000mN2123000E4264000;1;2B218;10.0221102282882;0.766202909655088;6.48174876278637;2.77415855584675;4.59496311123618;9.13425777008669;5.42714711705203;0.337039046864695;8.82668233254554;0.974645231222163;0.111534582224724;0.550813411336816
FR_CRS3035RES1000mN2123000E4265000;1;2B218;3.64440371937752;0.278619239874577;2.35699955010413;1.00878492939882;1.67089567681315;3.32154828003152;1.97350804256437;0.122559653405343;3.20970266638019;0.35441644771715;0.0405580298998995;0.20029578594066
FR_CRS3035RES1000mN2123000E4267000;1;2B126;2.10785202961439;0.161147934060268;1.36324256806976;0.583461527484363;0.966413469758529;1.92111874057753;1.14143855985586;0.0708861130850274;1.856429419116;0.204987560702226;0.0234579734366714;0.115847175951829
FR_CRS3035RES1000mN2123000E4269000;1;2B201;0.999702514808726;0.076428512377955;0.646552511488656;0.276721490942116;0.458346203855387;0.911139496140475;0.54135631095334;0.0336195446931262;0.880458937715225;0.0972205719658654;0.0111255414077841;0.0549434739751251
FR_CRS3035RES1000mN2123000E4274000;1;2B320;18.0102219098313;1.48843771913048;11.8457707762177;4.67601341448313;8.34062304355344;14.1029703000969;9.66959886627787;2.94789717056821;17.171120998923;0.652812433111535;0.0;0.959354439166187
FR_CRS3035RES1000mN2123000E4276000;1;2B320;17.8730726871274;1.4771031516141;11.755564322215;4.64040521329826;8.27710855866721;13.9955750984077;9.5959641284602;2.92544870726894;17.0403615940835;0.647841216309158;0.0;0.952048881450802
FR_CRS3035RES1000mN2123000E4277000;1;2B143,2B320;12.2172354380176;1.00968184292701;8.03557953046875;3.17197406462184;5.65786229248087;9.56675100363977;6.55937314553674;1.99970627570324;11.6480312696211;0.442835364945453;0.0;0.650778158674583
FR_CRS3035RES1000mN2123000E4280000;1;2B143;8.06718794346796;1.10004448594728;4.99148238574304;1.97566107177765;3.84464115176615;6.2429052042485;4.22254679170181;1.34337695445629;7.25022138677903;0.720633926409583;0.0485104852415807;0.480905784763168
FR_CRS3035RES1000mN2123000E4281000;1;2B143;8.15410260978361;1.11189619934462;5.04525986421725;1.99694654622174;3.88606273573702;6.31016532344615;4.26803987404659;1.35785029517315;7.32833417861707;0.728397927656181;0.0490331298938596;0.486086991164315
FR_CRS3035RES1000mN2123000E4283000;1;2B143;1.02412117301219;0.139649510735165;0.633663530808893;0.250808131468132;0.488073221269848;0.792530364432096;0.536047951742342;0.170540316159276;0.920408112871393;0.0914837322743346;0.0061583559720118;0.0610504924208177
FR_CRS3035RES1000mN2124000E4203000;1;2A212;2.06898345269373;0.176996999718502;1.1916831717378;0.700303281237429;0.960234250577959;1.97922229622037;1.10874920211577;0.0897611564733617;2.03800181525871;0.0309816374350217;0.0;0.0
FR_CRS3035RES1000mN2124000E4208000;1;2A212;5.12940188623663;0.20808219239902;3.42060165759295;1.50071803624467;2.13244180081731;5.12940188623663;2.99696008541933;0.0;4.49115512495181;0.430164568885809;0.0;0.0
FR_CRS3035RES1000mN2124000E4252000;1;2B341;3.11883412890422;0.409833121786783;2.34753862488086;0.361462382236572;1.51584245917945;3.01637584845752;1.60299166972476;0.102458280446696;2.4046140086567;0.71422012024752;0.0;0.0
FR_CRS3035RES1000mN2124000E4253000;1;2B341;9.3260203664183;1.22549384886948;7.01967213443459;1.08085438311422;4.5327122451222;9.01964690420093;4.79330812129609;0.30637346221737;7.19034045776143;2.13567990865687;0.0;0.0
FR_CRS3035RES1000mN2124000E4254000;1;2B341;8.28386181793326;1.08854809488914;6.23524200936155;0.960071713682561;4.02619342696835;8.01172479421097;4.2576683909649;0.272137023722285;6.38683859092476;1.8970232270085;0.0;0.0
FR_CRS3035RES1000mN2124000E4255000;1;2B341;3.10359311875704;0.407830363541349;2.33606675477686;0.359696000438824;1.50843489297137;3.0016355278717;1.59515822578566;0.101957590885337;2.39286322455236;0.710729894204676;0.0;0.0
FR_CRS3035RES1000mN2124000E4258000;1;2B012;1.95657177954072;0.0795275772475122;1.09839119069066;0.778653011602548;0.89759749787829;1.83857752453615;1.05897428166243;0.0773217940918655;1.87963842402661;0.0769333555141113;0.0;0.0406724609127022
FR_CRS3035RES1000mN2124000E4262000;1;2B012;0.978285889770359;0.039763788623756;0.54919559534533;0.389326505801274;0.448798748939145;0.919288762268076;0.529487140831215;0.0386608970459327;0.939819212013304;0.0384666777570556;0.0;0.0203362304563511
FR_CRS3035RES1000mN2124000E4264000;1;2B218;1.82220185968876;0.139309619937288;1.17849977505206;0.504392464699408;0.835447838406577;1.66077414001576;0.986754021282185;0.0612798267026717;1.60485133319009;0.177208223858575;0.0202790149499497;0.10014789297033
FR_CRS3035RES1000mN2124000E4277000;1;2B320;2.02624593280381;0.167457174582263;1.33271233283001;0.526076425391543;0.938364535632098;1.58665930681428;1.08788139717171;0.331654139637618;1.93184260915505;0.0734448772535083;0.0;0.107932486351912
FR_CRS3035RES1000mN2124000E4280000;1;2B143;5.06247873865143;0.690321318990474;3.13235214417409;1.23980527548687;2.41266401935263;3.9176693397251;2.6498147192988;0.843022044061333;4.54979998957433;0.452226222614954;0.030442243549813;0.301787354865
FR_CRS3035RES1000mN2124000E4281000;1;2B143;16.1920893068592;2.20795879342304;10.0186743050914;3.96545620834473;7.71678722728034;12.5304727384339;8.47530207957886;2.69636455376568;14.5523115380351;1.44642333558432;0.0973680190489131;0.965252014659642
FR_CRS3035RES1000mN2125000E4205000;1;2A212;2.9756489963125;0.254560249806235;1.71390004559355;1.00718870091272;1.3810260687378;2.84655289608992;1.5946229275747;0.129096100222579;2.93109065138345;0.0445583449290577;0.0;0.0
